time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
"Tue Nov 05 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1383653592","1383691836","0.08","0","0","","0","","63.35","1383685200","52.36","1383728400","63.35","1383685200","52.36","1383728400","40.56","0.57","1026.91","3.32","11.14","1383663600","131","0.46","","","9.59","",,"1383656400","63.35","1383685200","50.64","1383656400","63.35","1383685200"
"Wed Nov 06 2013","Rain starting in the evening.","rain","1383740050","1383778186","0.12","0.0157","0.179","1383800400","0.96","rain","73.74","1383768000","43.79","1383832800","73.74","1383768000","40.4","1383832800","55.2","0.74","1020.92","3.12","12.27","1383768000","163","0.73","","","8.98","",,"1383728400","73.74","1383768000","52.36","1383728400","73.74","1383768000"
"Thu Nov 07 2013","Mostly cloudy until afternoon.","partly-cloudy-day","1383826508","1383864536","0.15","0.0101","0.0677","1383804000","0.97","rain","56.11","1383854400","31.09","1383912000","56.11","1383854400","31.09","1383912000","41.05","0.76","1024.03","3.23","13.68","1383814800","350","0.5","","","9","",,"1383886800","61.34","1383804000","37.05","1383886800","61.69","1383804000"
"Fri Nov 08 2013","Partly cloudy starting in the evening.","partly-cloudy-night","1383912966","1383950888","0.19","0.0003","0.0037","1383926400","0.04","rain","59.12","1383940800","37.27","1383991200","59.12","1383940800","37.27","1383991200","31.94","0.68","1026.91","1.17","9.78","1383930000","34","0.09","","","9.6","",,"1383912000","59.12","1383940800","31.09","1383912000","59.12","1383940800"
"Sat Nov 09 2013","Partly cloudy throughout the day.","partly-cloudy-day","1383999425","1384037242","0.23","0","0.0002","1384023600","0","","59.73","1384030800","42.63","1384088400","59.73","1384030800","42.63","1384088400","38.77","0.71","1025.25","0.41","5.69","1384027200","153","0.3","","","10","",,"1383991200","59.73","1384030800","37.27","1383991200","59.73","1384030800"
"Sun Nov 10 2013","Clear throughout the day.","clear-day","1384085883","1384123597","0.27","0","0.0004","1384092000","0","","68.48","1384113600","34.87","1384171200","68.48","1384113600","34.87","1384171200","42.18","0.67","1025.66","1.3","8.16","1384117200","17","0.14","","","9.63","",,"1384088400","68.48","1384113600","42.63","1384088400","68.48","1384113600"
"Mon Nov 11 2013","Mostly cloudy starting in the evening.","partly-cloudy-night","1384172342","1384209953","0.3","0","0","","0","","68.41","1384203600","44.85","1384254000","68.41","1384203600","41.69","1384264800","32.27","0.56","1024.14","0.07","4.26","1384149600","25","0.09","","","10","",,"1384171200","68.41","1384203600","34.87","1384171200","68.41","1384203600"
"Tue Nov 12 2013","Mostly cloudy until afternoon.","partly-cloudy-day","1384258801","1384296312","0.34","0","0.0007","1384268400","0","","49","1384261200","26.46","1384344000","46.35","1384261200","24.89","1384333200","29.23","0.62","1029.17","4.78","19.63","1384286400","5","0.43","","","9.69","",,"1384318800","49.29","1384257600","28.87","1384318800","47.28","1384257600"
"Wed Nov 13 2013","Clear throughout the day.","clear-day","1384345260","1384382672","0.37","0","0","","0","","47.96","1384376400","24.07","1384430400","47.96","1384376400","24.07","1384430400","19.16","0.56","1035.23","2.09","10.23","1384354800","25","0","","","9.58","",,"1384344000","47.96","1384376400","24.89","1384333200","47.96","1384376400"
"Thu Nov 14 2013","Mostly cloudy overnight.","partly-cloudy-night","1384431719","1384469033","0.41","0","0","","0","","57.7","1384459200","37.79","1384484400","57.7","1384459200","37.79","1384484400","22.47","0.56","1028.57","1.01","8.07","1384444800","162","0.05","","","9.56","",,"1384430400","57.7","1384459200","24.07","1384430400","57.7","1384459200"
"Fri Nov 15 2013","Rain in the afternoon.","rain","1384518177","1384555396","0.44","0.0077","0.0635","1384545600","0.93","rain","54.32","1384531200","48.03","1384567200","54.32","1384531200","48.03","1384567200","41.6","0.75","1021.51","1.6","8.05","1384502400","138","0.74","","","7.6","",,"1384495200","54.32","1384531200","45.08","1384495200","54.32","1384531200"
"Sat Nov 16 2013","Overcast throughout the day.","cloudy","1384604636","1384641761","0.48","0.0001","0.0014","1384621200","0.06","rain","64.74","1384635600","62.59","1384686000","64.8","1384635600","62.63","1384668000","55.54","0.89","1018.79","3.54","12.02","1384653600","144","0.98","","","7.09","",,"1384581600","64.74","1384635600","50.54","1384581600","64.8","1384635600"
"Sun Nov 17 2013","Rain until afternoon.","rain","1384691095","1384728128","0.51","0.018","0.1193","1384711200","0.97","rain","68.65","1384736400","50.36","1384779600","69.73","1384736400","50.36","1384779600","63.16","0.93","1012.91","3.58","14.34","1384750800","176","0.98","","","8.28","",,"1384686000","69.34","1384747200","62.63","1384668000","70.44","1384747200"
"Mon Nov 18 2013","Mostly cloudy in the morning.","partly-cloudy-night","1384777553","1384814496","0.54","0.0023","0.0371","1384754400","0.89","rain","64.6","1384801200","38.58","1384866000","64.6","1384801200","38.58","1384866000","43.39","0.64","1018.52","2.52","10.94","1384801200","349","0.24","","","9.68","",,"1384837200","64.6","1384801200","45.71","1384837200","64.6","1384801200"
"Tue Nov 19 2013","Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-night","1384864012","1384900866","0.57","0","0","","0","","52.59","1384887600","33.32","1384941600","52.59","1384887600","33.32","1384941600","29.76","0.55","1022.2","3.49","14.32","1384880400","21","0.15","","","9.68","",,"1384866000","52.59","1384887600","38.58","1384866000","52.59","1384887600"
"Wed Nov 20 2013","Mostly cloudy overnight.","partly-cloudy-night","1384950470","1384987237","0.6","0","0.0005","1384948800","0","","60.3","1384977600","50.25","1385031600","60.3","1384977600","50.25","1385031600","33.71","0.59","1022.69","3.24","15.16","1384963200","131","0.05","","","9.72","",,"1384941600","60.3","1384977600","33.32","1384941600","60.3","1384977600"
"Thu Nov 21 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1385036928","1385073611","0.63","0","0","","0","","61.07","1385064000","55.86","1385121600","61.07","1385064000","55.86","1385121600","46.86","0.71","1024.68","3.51","14.07","1385053200","144","0.81","","","9.67","",,"1385031600","61.07","1385064000","50.25","1385031600","61.07","1385064000"
"Fri Nov 22 2013","Overcast throughout the day.","cloudy","1385123386","1385159986","0.66","0.0032","0.0217","1385154000","0.81","rain","61.17","1385146800","44.05","1385215200","61.32","1385146800","40.48","1385215200","54.35","0.91","1024.21","0.74","12.39","1385179200","91","0.93","","","7.34","",,"1385182800","61.17","1385146800","48.68","1385182800","61.32","1385146800"
"Sat Nov 23 2013","Mostly cloudy until evening.","partly-cloudy-day","1385209843","1385246363","0.69","0.0002","0.0015","1385208000","0.18","rain","49.19","1385236800","23.12","1385298000","46.79","1385236800","15.84","1385298000","37.23","0.78","1027.73","5.3","15.26","1385262000","4","0.63","","","8.7","",,"1385269200","49.19","1385236800","24.59","1385269200","48.01","1385186400"
"Sun Nov 24 2013","Clear throughout the day.","clear-day","1385296300","1385332742","0.72","0","0.0003","1385301600","0","","39.24","1385323200","27.74","1385366400","35.58","1385326800","27.74","1385366400","15.96","0.56","1033.09","4.81","17.18","1385272800","22","0.09","","","10","",,"1385298000","39.24","1385323200","15.84","1385298000","35.58","1385326800"
"Mon Nov 25 2013","Rain starting in the evening.","rain","1385382756","1385419123","0.75","0.0135","0.0651","1385442000","0.9","rain","41.96","1385409600","36.52","1385434800","41.96","1385409600","34.21","1385438400","23.68","0.63","1026.87","2.12","12.21","1385395200","122","0.55","","","8.65","",,"1385366400","41.96","1385409600","27.74","1385366400","41.96","1385409600"
"Tue Nov 26 2013","Rain until afternoon.","rain","1385469212","1385505505","0.78","0.0537","0.1909","1385456400","0.88","rain","44.39","1385481600","30.86","1385560800","43.64","1385478000","23.87","1385560800","38.49","0.95","1013.98","3.62","17.62","1385524800","4","1","","","5.88","",,"1385528400","44.39","1385481600","29.06","1385528400","43.64","1385478000"
"Wed Nov 27 2013","Mostly cloudy until afternoon.","partly-cloudy-day","1385555668","1385591890","0.81","0.0001","0.001","1385582400","0.14","snow","35.03","1385578800","18.01","1385640000","29.64","1385582400","18.01","1385640000","21.49","0.67","1021.66","5.3","17.38","1385532000","334","0.45","","","9.67","",,"1385614800","35.03","1385578800","22.91","1385614800","29.64","1385582400"
"Thu Nov 28 2013","Clear throughout the day.","clear-day","1385642123","1385678276","0.85","0","0.0003","1385672400","0","","44.53","1385672400","23.16","1385730000","44.53","1385672400","23.16","1385730000","17.95","0.66","1030.67","0.12","4.69","1385650800","338","0.07","","","10","",,"1385640000","44.53","1385672400","18.01","1385640000","44.53","1385672400"
"Fri Nov 29 2013","Clear throughout the day.","clear-day","1385728577","1385764664","0.88","0","0","","0","","53.92","1385755200","29.34","1385798400","53.92","1385755200","29.34","1385798400","24.77","0.67","1033.47","0.56","6.51","1385751600","10","0.02","","","9.7","",,"1385730000","53.92","1385755200","23.16","1385730000","53.92","1385755200"
"Sat Nov 30 2013","Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-night","1385815031","1385851054","0.92","0","0","","0","","55.72","1385841600","36.4","1385870400","55.72","1385841600","32.62","1385870400","29.04","0.61","1029.69","2.11","12.84","1385823600","150","0.18","","","9.95","",,"1385798400","55.72","1385841600","29.34","1385798400","55.72","1385841600"
"Sun Dec 01 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1385901484","1385937446","0.95","0.0001","0.0021","1385960400","0.17","rain","56.17","1385928000","46.63","1385974800","56.17","1385928000","46.63","1385974800","36","0.66","1021.39","1.18","8.21","1385917200","166","0.61","","","9.98","",,"1385892000","56.17","1385928000","36.62","1385892000","56.17","1385928000"
"Mon Dec 02 2013","Overcast throughout the day.","cloudy","1385987936","1386023839","0.99","0.0046","0.0191","1385974800","0.84","rain","55.57","1386018000","49.81","1386068400","55.57","1386018000","49.81","1386068400","49.09","0.93","1011.09","1.18","6.4","1386028800","163","1","","","5.08","",,"1385974800","55.57","1386018000","46.63","1385974800","55.57","1386018000"
"Tue Dec 03 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1386074387","1386110235","0.03","0","0.0003","1386090000","0","","59.92","1386104400","55.91","1386122400","59.92","1386104400","55.91","1386122400","53.46","0.95","1009.86","2.01","7.17","1386104400","138","0.79","","","3.76","",,"1386068400","59.92","1386104400","49.81","1386068400","59.92","1386104400"
"Wed Dec 04 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1386160838","1386196632","0.06","0.0001","0.001","1386162000","0.1","rain","72.25","1386183600","65.1","1386219600","72.52","1386183600","65.7","1386216000","61.47","0.87","1011.13","3.75","15.32","1386190800","176","0.72","","","7.13","",,"1386136800","72.25","1386183600","58.68","1386136800","72.52","1386183600"
"Thu Dec 05 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1386247288","1386283031","0.1","0.0015","0.0108","1386295200","0.66","rain","75.84","1386277200","38.92","1386327600","76.5","1386277200","36.13","1386327600","61.25","0.88","1014.02","1.63","12.21","1386288000","208","0.92","","","9.31","",,"1386306000","75.84","1386277200","42.28","1386306000","76.5","1386277200"
"Fri Dec 06 2013","Rain until evening.","rain","1386333736","1386369433","0.14","0.0401","0.1871","1386374400","0.93","rain","41.42","1386345600","31.99","1386424800","41.42","1386345600","26.47","1386410400","37.91","0.96","1018.75","3.95","12.34","1386392400","1","0.99","","","6.36","",,"1386392400","42.88","1386309600","30.1","1386392400","41.42","1386345600"
"Sat Dec 07 2013","Overcast throughout the day.","cloudy","1386420184","1386455836","0.18","0.0004","0.0017","1386403200","0.14","snow","33.72","1386450000","34.11","1386468000","29.49","1386450000","30.12","1386471600","31.22","0.92","1028.77","4.73","13.06","1386421200","14","1","","","8.96","",,"1386428400","34.94","1386478800","26.47","1386410400","32.21","1386475200"
"Sun Dec 08 2013","Rain in the morning and afternoon.","rain","1386506631","1386542241","0.21","0.0457","0.1094","1386500400","0.95","rain","47.88","1386550800","40.51","1386597600","47.88","1386550800","38.5","1386597600","40.27","0.97","1021.43","0.1","6.75","1386486000","344","1","","","4.13","",,"1386482400","48.15","1386554400","35.15","1386482400","48.15","1386554400"
"Mon Dec 09 2013","Mixed precipitation overnight.","rain","1386593076","1386628647","0.25","0.0093","0.0459","1386651600","0.94","rain","41.31","1386594000","31.56","1386684000","40.62","1386612000","26.08","1386684000","39.86","0.97","1021.06","2.85","8.81","1386640800","348","1","","","6.72","",,"1386651600","48.36","1386568800","32.71","1386651600","48.36","1386568800"
"Tue Dec 10 2013","Mostly cloudy until afternoon.","partly-cloudy-day","1386679521","1386715056","0.29","0.0123","0.0833","1386655200","0.95","snow","38.93","1386709200","22.56","1386766800","36.5","1386705600","22.56","1386766800","28.95","0.86","1025.94","3.58","21.02","1386687600","346","0.5","","","8.49","",,"1386738000","38.93","1386709200","21.34","1386687600","36.5","1386705600"
"Wed Dec 11 2013","Partly cloudy in the morning.","partly-cloudy-night","1386765964","1386801467","0.32","0.0004","0.0021","1386784800","0.26","rain","49.41","1386792000","22.22","1386853200","49.41","1386792000","17.81","1386853200","26.29","0.75","1030.64","0.52","7.37","1386824400","324","0.16","","","7.54","",,"1386766800","49.41","1386792000","22.56","1386766800","49.41","1386792000"
"Thu Dec 12 2013","Clear throughout the day.","clear-day","1386852407","1386887879","0.36","0","0","","0","","40.99","1386882000","22.16","1386932400","40.99","1386882000","22.16","1386932400","20.2","0.68","1033.56","2.6","11.55","1386835200","7","0.03","","","9.61","",,"1386853200","40.99","1386882000","17.81","1386853200","40.99","1386882000"
"Fri Dec 13 2013","Partly cloudy starting in the afternoon.","partly-cloudy-night","1386938848","1386974293","0.39","0","0","","0","","46.91","1386964800","43.59","1387004400","46.91","1386964800","40.36","1387008000","25.05","0.67","1025.18","0.82","6.02","1386986400","122","0.24","","","9.72","",,"1386932400","46.91","1386964800","22.16","1386932400","46.91","1386964800"
"Sat Dec 14 2013","Rain in the morning.","rain","1387025287","1387060709","0.42","0.0234","0.1814","1387026000","0.96","rain","52.39","1387047600","34.74","1387116000","52.39","1387047600","30.9","1387101600","43.1","0.88","1012.94","1.27","13.94","1387076400","212","0.95","","","8.14","",,"1387083600","52.39","1387047600","34.57","1387083600","52.39","1387047600"
"Sun Dec 15 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1387111726","1387147127","0.45","0","0.0005","1387130400","0","","34.87","1387123200","26.98","1387195200","34.69","1387141200","26.98","1387195200","31.18","0.87","1022.16","3","12.99","1387098000","312","0.98","","","9.25","",,"1387170000","37.78","1387087200","30.81","1387123200","34.69","1387141200"
"Mon Dec 16 2013","Clear throughout the day.","clear-day","1387198163","1387233546","0.48","0","0","","0","","56.34","1387227600","34.48","1387285200","56.34","1387227600","34.48","1387285200","31.22","0.75","1023.7","1.66","10.72","1387227600","218","0.07","","","7.47","",,"1387195200","56.34","1387227600","26.98","1387195200","56.34","1387227600"
"Tue Dec 17 2013","Clear throughout the day.","clear-day","1387284598","1387319968","0.52","0","0.0004","1387292400","0","","60.69","1387310400","26.71","1387371600","60.69","1387310400","26.71","1387371600","34.82","0.66","1022.55","1.97","12.67","1387310400","267","0.02","","","9.6","",,"1387285200","60.69","1387310400","34.48","1387285200","60.69","1387310400"
"Wed Dec 18 2013","Clear throughout the day.","clear-day","1387371032","1387406391","0.55","0","0","","0","","53.03","1387400400","35.38","1387447200","53.03","1387400400","35.38","1387447200","25.95","0.63","1026.42","0.22","5.28","1387396800","163","0.06","","","9.58","",,"1387371600","53.03","1387400400","26.71","1387371600","53.03","1387400400"
"Thu Dec 19 2013","Partly cloudy starting in the evening.","partly-cloudy-night","1387457465","1387492816","0.57","0","0.0006","1387465200","0","","61.48","1387483200","53","1387504800","61.48","1387483200","53","1387504800","31.94","0.54","1022.67","2.49","11.03","1387472400","166","0.16","","","9.6","",,"1387447200","61.48","1387483200","35.38","1387447200","61.48","1387483200"
"Fri Dec 20 2013","Overcast throughout the day.","cloudy","1387543896","1387579242","0.6","0.0003","0.0032","1387573200","0.16","rain","65.43","1387573200","62.84","1387620000","65.43","1387573200","62.93","1387594800","50.37","0.72","1017.88","3.8","11.77","1387562400","164","0.92","","","9.68","",,"1387533600","65.43","1387573200","53.21","1387533600","65.43","1387573200"
"Sat Dec 21 2013","Heavy rain overnight.","rain","1387630326","1387665670","0.63","0.0035","0.0269","1387688400","0.81","rain","71.26","1387674000","54.63","1387720800","72.13","1387674000","54.63","1387720800","63.51","0.87","1010","6.28","20.69","1387681200","172","0.97","","","9.63","",,"1387620000","72.53","1387681200","62.94","1387620000","73.29","1387681200"
"Sun Dec 22 2013","Rain in the morning.","rain","1387716754","1387752100","0.66","0.0549","0.4228","1387699200","0.94","rain","58.21","1387746000","37.64","1387807200","58.21","1387746000","33.48","1387807200","55.37","0.94","1013.65","2.04","17.98","1387692000","206","0.83","","","9.33","",,"1387774800","69.09","1387692000","54.04","1387774800","69.8","1387692000"
"Mon Dec 23 2013","Mostly cloudy until evening.","partly-cloudy-day","1387803180","1387838531","0.69","0.0005","0.0045","1387782000","0.54","rain","38.44","1387828800","24.97","1387890000","34.96","1387828800","20.55","1387890000","35.36","0.87","1026.24","3.69","13.98","1387800000","343","0.78","","","9.02","",,"1387861200","53.97","1387778400","29.37","1387861200","53.97","1387778400"
"Tue Dec 24 2013","Partly cloudy until afternoon.","partly-cloudy-day","1387889605","1387924964","0.73","0.0003","0.0028","1387915200","0.08","snow","35.87","1387918800","19.49","1387976400","34.57","1387922400","19.49","1387976400","21.08","0.73","1032.5","2.47","12.97","1387900800","350","0.19","","","9.68","",,"1387947600","35.87","1387918800","20.55","1387890000","34.57","1387922400"
"Wed Dec 25 2013","Clear throughout the day.","clear-day","1387976028","1388011399","0.76","0.0003","0.0024","1388001600","0.05","snow","47.57","1388005200","25.44","1388062800","47.57","1388005200","25.44","1388062800","23.07","0.71","1029.28","0.58","8.77","1387987200","160","0.04","","","10","",,"1387976400","47.57","1388005200","19.49","1387976400","47.57","1388005200"
"Thu Dec 26 2013","Clear throughout the day.","clear-day","1388062450","1388097835","0.79","0.0007","0.0121","1388077200","0.04","snow","49.33","1388088000","25","1388149200","49.33","1388088000","25","1388149200","28.51","0.77","1028.51","0.72","7.05","1388073600","2","0.03","","","9.42","",,"1388062800","49.33","1388088000","25.44","1388062800","49.33","1388088000"
"Fri Dec 27 2013","Partly cloudy starting in the evening.","partly-cloudy-night","1388148869","1388184272","0.83","0.0001","0.0007","1388163600","0.08","rain","55.3","1388178000","31.86","1388214000","55.3","1388178000","31.86","1388214000","26.18","0.69","1029.93","0.14","5.78","1388174400","42","0.14","","","9.68","",,"1388149200","55.3","1388178000","25","1388149200","55.3","1388178000"
"Sat Dec 28 2013","Rain in the afternoon and evening.","rain","1388235287","1388270711","0.86","0.0241","0.1335","1388289600","0.94","rain","45.94","1388250000","40.8","1388286000","45.94","1388250000","40.8","1388286000","34.74","0.85","1023.31","0.97","8.21","1388246400","122","0.6","","","8.12","",,"1388214000","45.94","1388250000","31.86","1388214000","45.94","1388250000"
"Sun Dec 29 2013","Light rain in the morning.","rain","1388321704","1388357151","0.9","0.0086","0.0484","1388314800","0.92","rain","52.16","1388350800","34.94","1388412000","52.16","1388350800","32.2","1388404800","41.04","0.9","1015.82","1","6.29","1388332800","260","0.75","","","8.53","",,"1388322000","52.16","1388350800","41.05","1388322000","52.16","1388350800"
"Mon Dec 30 2013","Mostly cloudy throughout the day.","partly-cloudy-day","1388408118","1388443593","0.93","0.0002","0.0014","1388451600","0.26","rain","36.83","1388433600","28.69","1388498400","36.83","1388433600","28.69","1388498400","33.46","0.88","1022.8","2.04","8.55","1388397600","0","0.97","","","8.23","",,"1388466000","43.65","1388386800","32.2","1388404800","43.65","1388386800"
"Tue Dec 31 2013","Mostly cloudy in the morning.","partly-cloudy-night","1388494531","1388530036","0.97","0.0001","0.0016","1388509200","0.16","snow","41.58","1388523600","26.14","1388574000","41.58","1388523600","26.14","1388574000","28.33","0.83","1029.09","0.7","6.83","1388509200","334","0.4","","","8.69","",,"1388498400","41.58","1388523600","28.69","1388498400","41.58","1388523600"
