time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
"Sun Nov 06 2016","Partly cloudy in the afternoon.","partly-cloudy-day","1478434463","1478472574","0.22","0","0","","0","","72.38","1478466000","49.12","1478520000","72.38","1478466000","49.12","1478520000","46.81","0.69","1025.22","0.22","4.06","1478458800","107","0.16","","","9.54","",,"1478433600","72.38","1478466000","46.87","1478433600","72.38","1478466000"
"Mon Nov 07 2016","Partly cloudy until afternoon.","partly-cloudy-day","1478520924","1478558923","0.25","0","0","","0","","75.24","1478548800","56.44","1478610000","75.24","1478548800","56.44","1478610000","44.49","0.57","1025.25","1.18","11.33","1478538000","133","0.34","","","9.92","",,"1478520000","75.24","1478548800","49.12","1478520000","75.24","1478548800"
"Tue Nov 08 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1478607382","1478645275","0.29","0.0002","0.0055","1478617200","0.02","rain","69.64","1478635200","55.25","1478682000","69.64","1478635200","55.25","1478682000","42.48","0.5","1023.45","0.59","6.83","1478617200","154","0.52","","","9.8","",,"1478610000","69.64","1478635200","56.44","1478610000","69.64","1478635200"
"Wed Nov 09 2016","Mostly cloudy in the morning.","partly-cloudy-day","1478693840","1478731629","0.32","0","0","","0","","66.21","1478721600","39.01","1478779200","66.21","1478721600","39.01","1478779200","45.97","0.65","1022.14","2.49","12.93","1478718000","4","0.39","","","9.89","",,"1478754000","66.21","1478721600","47.33","1478754000","66.21","1478721600"
"Thu Nov 10 2016","Clear throughout the day.","clear-day","1478780299","1478817985","0.36","0","0","","0","","68.15","1478811600","34.01","1478862000","68.15","1478811600","34.01","1478862000","37.14","0.65","1023.94","0.68","6.87","1478800800","345","0","","","9.87","",,"1478779200","68.15","1478811600","39.01","1478779200","68.15","1478811600"
"Fri Nov 11 2016","Clear throughout the day.","clear-day","1478866758","1478904342","0.39","0","0","","0","","67.21","1478898000","47.02","1478955600","67.21","1478898000","47.02","1478955600","39.83","0.69","1020.63","0.72","7.99","1478923200","341","0.1","","","9.9","",,"1478862000","67.21","1478898000","34.01","1478862000","67.21","1478898000"
"Sat Nov 12 2016","Partly cloudy in the morning.","partly-cloudy-night","1478953217","1478990700","0.43","0","0","","0","","64.99","1478980800","38.04","1479038400","64.99","1478980800","38.04","1479038400","40.15","0.6","1023.19","1.71","7.97","1478966400","30","0.1","","","9.56","",,"1478955600","64.99","1478980800","47.02","1478955600","64.99","1478980800"
"Sun Nov 13 2016","Partly cloudy in the morning.","partly-cloudy-day","1479039675","1479077061","0.47","0","0","","0","","65.51","1479067200","35.3","1479124800","65.51","1479067200","35.3","1479124800","38.09","0.67","1022.94","0.29","6.04","1479060000","81","0.12","","","7.53","",,"1479038400","65.51","1479067200","38.04","1479038400","65.51","1479067200"
"Mon Nov 14 2016","Clear throughout the day.","clear-day","1479126134","1479163423","0.52","0","0","","0","","66.49","1479153600","37.14","1479211200","66.49","1479153600","37.14","1479211200","38.52","0.71","1018.3","0.44","7.95","1479146400","245","0.04","","","7.67","",,"1479124800","66.49","1479153600","35.3","1479124800","66.49","1479153600"
"Tue Nov 15 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1479212593","1479249786","0.55","0","0","","0","","66.98","1479243600","41.62","1479290400","66.98","1479243600","41.62","1479290400","43.04","0.76","1015.3","0.28","5.86","1479236400","216","0.4","","","9.7","",,"1479211200","66.98","1479243600","37.14","1479211200","66.98","1479243600"
"Wed Nov 16 2016","Foggy in the morning.","fog","1479299052","1479336152","0.58","0.0001","0.0006","1479304800","0.08","rain","73.28","1479330000","41.35","1479384000","73.28","1479330000","41.35","1479384000","43.8","0.74","1016.14","0.29","5.96","1479326400","268","0.34","","","6.75","",,"1479290400","73.28","1479330000","41.62","1479290400","73.28","1479330000"
"Thu Nov 17 2016","Clear throughout the day.","clear-day","1479385510","1479422518","0.62","0","0","","0","","78.54","1479412800","46.06","1479470400","78.54","1479412800","46.06","1479470400","43.67","0.64","1018.43","0.93","8.04","1479409200","176","0.01","","","9.97","",,"1479384000","78.54","1479412800","41.35","1479384000","78.54","1479412800"
"Fri Nov 18 2016","Rain overnight.","rain","1479471969","1479508887","0.66","0","0","","0","","76.66","1479499200","41.39","1479560400","76.66","1479499200","39.11","1479560400","48.53","0.65","1019.79","1.48","12.03","1479495600","204","0.1","","","9.87","",,"1479470400","76.66","1479499200","46.06","1479470400","76.66","1479499200"
"Sat Nov 19 2016","Mostly cloudy in the morning.","partly-cloudy-night","1479558427","1479595258","0.69","0.0067","0.1004","1479546000","0.97","rain","54.21","1479585600","28.19","1479646800","54.21","1479585600","28.19","1479646800","34.07","0.61","1025.58","3.4","17.62","1479542400","314","0.32","","","9.52","",,"1479618000","64.53","1479538800","37.38","1479618000","64.53","1479538800"
"Sun Nov 20 2016","Clear throughout the day.","clear-day","1479644885","1479681630","0.73","0","0","","0","","52.16","1479675600","27.61","1479733200","52.16","1479675600","27.61","1479733200","22.24","0.57","1026.53","1.34","9.59","1479654000","338","0","","","9.96","",,"1479646800","52.16","1479675600","28.19","1479646800","52.16","1479675600"
"Mon Nov 21 2016","Clear throughout the day.","clear-day","1479731343","1479768004","0.76","0","0","","0","","55.77","1479762000","28.8","1479816000","55.77","1479762000","28.8","1479816000","22.23","0.54","1024.11","0.7","6.98","1479747600","6","0.02","","","9.99","",,"1479733200","55.77","1479762000","27.61","1479733200","55.77","1479762000"
"Tue Nov 22 2016","Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day","1479817801","1479854380","0.79","0","0","","0","","62.15","1479844800","50.38","1479880800","62.15","1479844800","50.38","1479880800","24.56","0.48","1023.52","0.49","6.18","1479837600","131","0.14","","","9.96","",,"1479816000","62.15","1479844800","28.8","1479816000","62.15","1479844800"
"Wed Nov 23 2016","Mostly cloudy starting in the afternoon.","partly-cloudy-night","1479904258","1479940757","0.82","0.0005","0.0045","1479956400","0.43","rain","68.82","1479931200","54.04","1479978000","68.82","1479931200","54.04","1479978000","38.29","0.49","1020.14","2.31","15.09","1479924000","171","0.55","","","9.9","",,"1479880800","68.82","1479931200","50.38","1479880800","68.82","1479931200"
"Thu Nov 24 2016","Mostly cloudy until afternoon.","partly-cloudy-day","1479990715","1480027136","0.86","0.0001","0.0012","1479999600","0.11","rain","68.98","1480021200","47.22","1480053600","68.98","1480021200","47.22","1480053600","52.43","0.83","1021.69","0.44","7.84","1480014000","241","0.56","","","9.84","",,"1480050000","68.98","1480021200","47.4","1480050000","68.98","1480021200"
"Fri Nov 25 2016","Overcast until afternoon.","cloudy","1480077171","1480113518","0.89","0","0","","0","","59.95","1480104000","38.58","1480150800","59.95","1480104000","37.88","1480168800","45.65","0.81","1025.55","1.33","7.83","1480118400","352","0.61","","","7.63","",,"1480136400","59.95","1480104000","43.24","1480136400","59.95","1480104000"
"Sat Nov 26 2016","Partly cloudy in the morning.","partly-cloudy-night","1480163627","1480199901","0.92","0","0","","0","","54.49","1480194000","25.79","1480251600","54.49","1480194000","25.79","1480251600","33.67","0.71","1027.28","1.94","10.56","1480172400","13","0.17","","","9.93","",,"1480222800","54.49","1480194000","33.15","1480222800","54.49","1480194000"
"Sun Nov 27 2016","Partly cloudy starting in the evening.","partly-cloudy-night","1480250082","1480286285","0.94","0","0","","0","","56.98","1480276800","50.83","1480305600","56.98","1480276800","50.83","1480305600","31.33","0.68","1021.59","0.74","6.63","1480269600","148","0.13","","","9.7","",,"1480251600","56.98","1480276800","25.79","1480251600","56.98","1480276800"
"Mon Nov 28 2016","Heavy rain starting in the evening.","rain","1480336537","1480372672","0.97","0.0274","0.3032","1480384800","0.99","rain","67.97","1480377600","49.53","1480424400","67.97","1480377600","49.53","1480424400","47.27","0.67","1008.11","4.75","23.69","1480377600","158","0.75","","","9.27","",,"1480312800","67.97","1480377600","52.16","1480312800","67.97","1480377600"
"Tue Nov 29 2016","Heavy rain starting in the evening.","rain","1480422991","1480459061","0.02","0.0368","0.4147","1480478400","1","rain","72.55","1480453200","59.76","1480514400","72.55","1480453200","60.02","1480514400","55.43","0.81","1006.82","2.55","14.57","1480478400","172","0.55","","","9.4","",,"1480424400","72.55","1480453200","49.53","1480424400","72.55","1480453200"
"Wed Nov 30 2016","Heavy rain in the morning.","rain","1480509445","1480545451","0.04","0.091","0.6275","1480496400","1","rain","62.73","1480532400","33.14","1480597200","62.73","1480532400","33.14","1480597200","53.28","0.86","1008.06","1.67","12.93","1480543200","252","0.66","","","8.39","",,"1480568400","68.07","1480489200","41.29","1480568400","69.01","1480489200"
"Thu Dec 01 2016","Clear throughout the day.","clear-day","1480595897","1480631843","0.07","0.0006","0.0012","1480604400","0.09","rain","54.09","1480626000","29.97","1480683600","54.09","1480626000","29.97","1480683600","33.51","0.73","1018.35","1.46","12.37","1480618800","278","0","","","9.92","",,"1480597200","54.09","1480626000","33.14","1480597200","54.09","1480626000"
"Fri Dec 02 2016","Partly cloudy in the evening.","partly-cloudy-night","1480682349","1480718238","0.1","0.0002","0.002","1480694400","0.07","rain","58.94","1480708800","37.61","1480755600","58.94","1480708800","37.61","1480755600","33.5","0.73","1024.28","0.29","6.62","1480708800","279","0.06","","","9.94","",,"1480683600","58.94","1480708800","29.97","1480683600","58.94","1480708800"
"Sat Dec 03 2016","Rain overnight.","rain","1480768801","1480804634","0.13","0.0064","0.0375","1480827600","0.99","rain","47.89","1480791600","42.07","1480824000","47.89","1480791600","42.07","1480824000","37.4","0.83","1024.96","0.71","3.91","1480827600","28","0.67","","","8.69","",,"1480755600","47.89","1480791600","37.61","1480755600","47.89","1480791600"
"Sun Dec 04 2016","Rain in the morning and afternoon.","rain","1480855251","1480891032","0.16","0.0432","0.1648","1480881600","0.99","rain","47.71","1480899600","47.19","1480939200","47.71","1480899600","47.19","1480939200","44.81","0.97","1017.11","1.62","11.52","1480867200","126","1","","","4.9","",,"1480831200","47.95","1480914000","42.29","1480831200","47.95","1480914000"
"Mon Dec 05 2016","Rain in the afternoon and overnight.","rain","1480941700","1480977431","0.2","0.0104","0.0661","1480968000","1","rain","51.35","1480986000","51.5","1480989600","51.35","1480986000","51.5","1480989600","48.59","0.98","1013.42","1.8","11.39","1480993200","84","0.98","","","6.56","",,"1480939200","53.59","1481000400","47.19","1480939200","53.59","1481000400"
"Tue Dec 06 2016","Rain in the morning.","rain","1481028149","1481063833","0.23","0.0415","0.1719","1481007600","1","rain","58.11","1481040000","41.66","1481115600","58.11","1481040000","36.72","1481112000","50.57","0.93","1008.99","1.85","22.29","1481014800","307","1","","","7.31","",,"1481086800","58.11","1481040000","41.71","1481086800","58.11","1481040000"
"Wed Dec 07 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1481114596","1481150237","0.27","0.0002","0.0005","1481140800","0.05","rain","44.59","1481137200","36.46","1481205600","44.59","1481137200","33.29","1481205600","36.77","0.79","1019.94","3.34","12.76","1481119200","12","0.92","","","9.86","",,"1481173200","45","1481090400","36.72","1481112000","44.59","1481137200"
"Thu Dec 08 2016","Partly cloudy until afternoon.","partly-cloudy-day","1481201043","1481236642","0.31","0.0001","0.0002","1481245200","0.04","rain","42.88","1481230800","22.67","1481288400","42.05","1481227200","20.02","1481292000","23.55","0.57","1028.53","3.14","10.83","1481216400","341","0.37","","","9.98","",,"1481259600","42.88","1481230800","26.84","1481259600","42.05","1481227200"
"Fri Dec 09 2016","Partly cloudy in the morning.","partly-cloudy-day","1481287488","1481323049","0.34","0.0004","0.003","1481313600","0.05","snow","37.11","1481317200","21.5","1481371200","37.11","1481317200","21.5","1481371200","18.55","0.65","1034.8","1.95","8.84","1481310000","350","0.06","","","9.94","",,"1481288400","37.11","1481317200","20.02","1481292000","37.11","1481317200"
"Sat Dec 10 2016","Clear throughout the day.","clear-day","1481373932","1481409459","0.38","0.0002","0.001","1481400000","0.03","snow","44.02","1481403600","26.87","1481443200","44.02","1481403600","26.87","1481443200","18.21","0.63","1033.4","0.67","6.58","1481385600","23","0.01","","","9.95","",,"1481371200","44.02","1481403600","21.5","1481371200","44.02","1481403600"
"Sun Dec 11 2016","Mostly cloudy starting in the afternoon.","partly-cloudy-night","1481460376","1481495870","0.42","0.0001","0.0012","1481518800","0.16","rain","57.44","1481490000","53.79","1481518800","57.44","1481490000","53.79","1481518800","28.99","0.56","1023.22","3.32","16.87","1481475600","158","0.37","","","9.96","",,"1481443200","57.44","1481490000","26.87","1481443200","57.44","1481490000"
"Mon Dec 12 2016","Rain in the morning.","rain","1481546817","1481582282","0.45","0.0137","0.1081","1481547600","0.72","rain","57.19","1481572800","40.07","1481616000","57.19","1481572800","40.07","1481616000","48.89","0.87","1017.36","0.63","14.79","1481526000","236","0.72","","","9.08","",,"1481605200","57.19","1481572800","42.21","1481605200","57.19","1481572800"
"Tue Dec 13 2016","Overcast throughout the day.","cloudy","1481633258","1481668697","0.48","0.0019","0.0179","1481648400","0.67","rain","54.42","1481662800","38.24","1481716800","54.42","1481662800","38.12","1481706000","45.98","0.94","1016.8","0.91","10.35","1481680800","11","0.89","","","7.57","",,"1481616000","54.42","1481662800","40.07","1481616000","54.42","1481662800"
"Wed Dec 14 2016","Mostly cloudy until afternoon.","partly-cloudy-day","1481719697","1481755113","0.53","0","0","","0","","49.98","1481749200","26.2","1481806800","49.98","1481749200","20.73","1481806800","35.68","0.78","1021.5","2.59","11.39","1481770800","9","0.62","","","9.79","",,"1481778000","49.98","1481749200","33.89","1481778000","49.98","1481749200"
"Thu Dec 15 2016","Clear throughout the day.","clear-day","1481806135","1481841532","0.57","0","0.0004","1481824800","0","","33.13","1481835600","22.7","1481882400","29.37","1481832000","22.7","1481882400","13.94","0.53","1028.52","3.65","13.4","1481817600","7","0.18","","","9.97","",,"1481864400","36.76","1481781600","20.73","1481806800","32.9","1481781600"
"Fri Dec 16 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1481892572","1481927952","0.6","0","0","","0","","49.43","1481936400","50.77","1481940000","48.26","1481936400","50.77","1481940000","19.33","0.49","1021.77","2.78","15.1","1481947200","151","0.66","","","9.9","",,"1481882400","52.71","1481947200","22.7","1481882400","52.71","1481947200"
"Sat Dec 17 2016","Overcast throughout the day.","cloudy","1481979007","1482014374","0.64","0.0014","0.0137","1481965200","0.6","rain","67.44","1482022800","35.27","1482069600","67.97","1482022800","31.51","1482069600","55.95","0.85","1011.49","5.78","19.87","1482030000","175","1","","","9.52","",,"1481965200","70.88","1482037200","51.24","1481965200","71.31","1482037200"
"Sun Dec 18 2016","Rain in the morning.","rain","1482065441","1482100797","0.67","0.0214","0.1336","1482062400","0.72","rain","36.12","1482066000","23.98","1482138000","32.46","1482066000","17.15","1482130800","32.38","0.86","1024.81","3.45","22.76","1482048000","346","0.99","","","8.25","",,"1482123600","71.33","1482044400","18.09","1482123600","71.78","1482044400"
"Mon Dec 19 2016","Overcast throughout the day.","cloudy","1482151873","1482187222","0.7","0.0003","0.0016","1482174000","0.27","snow","35.38","1482181200","29.12","1482213600","32.11","1482181200","29.12","1482213600","22.6","0.77","1036.3","4.06","13.51","1482127200","13","0.95","","","9.86","",,"1482138000","35.38","1482181200","17.15","1482130800","32.11","1482181200"
"Tue Dec 20 2016","Mostly cloudy until afternoon.","partly-cloudy-day","1482238304","1482273649","0.74","0.0067","0.1553","1482271200","0.22","snow","42.79","1482267600","27.32","1482325200","42.79","1482267600","27.32","1482325200","31.25","0.9","1031.43","0.17","3.61","1482260400","39","0.68","","","7.37","",,"1482213600","42.79","1482267600","29.12","1482213600","42.79","1482267600"
"Wed Dec 21 2016","Foggy in the morning.","fog","1482324733","1482360078","0.77","0.0001","0.0012","1482332400","0.18","rain","54.75","1482354000","43.06","1482415200","54.75","1482354000","43.06","1482415200","34.16","0.77","1025.03","0.81","6.51","1482350400","160","0.55","","","7.08","",,"1482325200","54.75","1482354000","27.32","1482325200","54.75","1482354000"
"Thu Dec 22 2016","Partly cloudy overnight.","partly-cloudy-night","1482411161","1482446508","0.8","0","0","","0","","57.18","1482433200","32.52","1482498000","57.18","1482433200","32.52","1482498000","35.6","0.63","1025.19","1.46","10.38","1482433200","359","0.36","","","9.95","",,"1482465600","57.18","1482433200","40.44","1482465600","57.18","1482433200"
"Fri Dec 23 2016","Partly cloudy in the morning.","partly-cloudy-day","1482497587","1482532940","0.83","0","0","","0","","61.64","1482526800","57.91","1482544800","61.64","1482526800","57.91","1482544800","34.78","0.6","1025.1","2.37","12.82","1482508800","147","0.39","","","9.98","",,"1482498000","61.64","1482526800","32.52","1482498000","61.64","1482526800"
"Sat Dec 24 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1482584011","1482619373","0.86","0.0013","0.0091","1482627600","0.32","rain","65.59","1482616800","56.58","1482645600","65.61","1482616800","56.58","1482645600","54.27","0.8","1022.75","2.4","12.17","1482559200","179","0.87","","","9.85","",,"1482642000","65.59","1482616800","57.39","1482642000","65.61","1482616800"
"Sun Dec 25 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1482670434","1482705808","0.89","0","0.0005","1482645600","0","","74.32","1482699600","63.53","1482746400","74.44","1482699600","63.53","1482746400","58.29","0.82","1024.48","2.07","9.84","1482696000","144","0.68","","","9.8","",,"1482645600","74.32","1482699600","56.58","1482645600","74.44","1482699600"
"Mon Dec 26 2016","Mostly cloudy throughout the day.","partly-cloudy-day","1482756855","1482792244","0.92","0","0.0004","1482782400","0","","70.02","1482786000","56.07","1482847200","70.46","1482786000","56.07","1482847200","60.43","0.83","1025.29","3.55","11.89","1482764400","159","0.68","","","9.92","",,"1482814800","70.02","1482786000","63.53","1482746400","70.46","1482786000"
"Tue Dec 27 2016","Rain in the morning.","rain","1482843274","1482878682","0.95","0.0117","0.1156","1482843600","0.94","rain","58.81","1482865200","34.85","1482930000","58.81","1482865200","34.85","1482930000","52.93","0.88","1022.84","0.5","13.1","1482832800","302","0.73","","","9.26","",,"1482901200","65.86","1482832800","41.57","1482901200","66.47","1482832800"
"Wed Dec 28 2016","Heavy rain overnight.","rain","1482929691","1482965121","0.98","0.0143","0.271","1482987600","0.96","rain","62.62","1482958800","45.07","1483020000","62.62","1482958800","43.34","1483020000","44.05","0.78","1018.97","1.28","12.5","1482984000","180","0.33","","","9.48","",,"1482930000","62.98","1482987600","34.85","1482930000","63.46","1482987600"
"Thu Dec 29 2016","Partly cloudy in the morning.","partly-cloudy-night","1483016107","1483051562","0.02","0.0063","0.0717","1482991200","0.95","rain","53.28","1483038000","28.15","1483102800","53.28","1483038000","28.15","1483102800","34.5","0.6","1020.15","4.73","19.58","1483041600","308","0.23","","","9.8","",,"1483074000","63.5","1482991200","39.81","1483074000","64.06","1482991200"
"Fri Dec 30 2016","Partly cloudy overnight.","partly-cloudy-night","1483102521","1483138004","0.04","0.0001","0.0005","1483117200","0.02","rain","49.71","1483131600","30.84","1483160400","48.76","1483131600","30.84","1483160400","21.87","0.55","1025","1.85","11.49","1483120800","294","0","","","9.91","",,"1483102800","49.71","1483131600","28.15","1483102800","48.76","1483131600"
"Sat Dec 31 2016","Rain starting in the evening.","rain","1483188934","1483224447","0.08","0.0114","0.0732","1483239600","0.95","rain","50.2","1483218000","45.9","1483236000","50.2","1483218000","45.9","1483236000","32.97","0.69","1018.14","2.39","12.71","1483218000","166","0.84","","","8.81","",,"1483164000","50.2","1483218000","31.54","1483164000","50.2","1483218000"
